净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2018-11-14,0.7594,0.7594,-1.49%,开放申购,开放赎回,
2018-11-13,0.7709,0.7709,2.47%,开放申购,开放赎回,
2018-11-12,0.7523,0.7523,1.70%,开放申购,开放赎回,
2018-11-09,0.7397,0.7397,0.07%,开放申购,开放赎回,
2018-11-08,0.7392,0.7392,-1.51%,开放申购,开放赎回,
2018-11-07,0.7505,0.7505,-1.78%,开放申购,开放赎回,
2018-11-06,0.7641,0.7641,-0.77%,开放申购,开放赎回,
2018-11-05,0.7700,0.7700,0.03%,开放申购,开放赎回,
2018-11-02,0.7698,0.7698,2.53%,开放申购,开放赎回,
2018-11-01,0.7508,0.7508,1.02%,开放申购,开放赎回,
2018-10-31,0.7432,0.7432,-1.07%,开放申购,开放赎回,
2018-10-30,0.7512,0.7512,4.61%,开放申购,开放赎回,
2018-10-29,0.7181,0.7181,-0.80%,开放申购,开放赎回,
2018-10-26,0.7239,0.7239,-2.48%,开放申购,开放赎回,
2018-10-25,0.7423,0.7423,3.82%,开放申购,开放赎回,
2018-10-24,0.7150,0.7150,2.20%,开放申购,开放赎回,
2018-10-23,0.6996,0.6996,-0.19%,开放申购,开放赎回,
2018-10-22,0.7009,0.7009,9.52%,开放申购,开放赎回,
2018-10-19,0.6400,0.6400,3.21%,开放申购,开放赎回,
2018-10-18,0.6201,0.6201,-1.70%,开放申购,开放赎回,
2018-10-17,0.6308,0.6308,1.14%,开放申购,开放赎回,
2018-10-16,0.6237,0.6237,-0.72%,开放申购,开放赎回,
2018-10-15,0.6282,0.6282,-1.26%,开放申购,开放赎回,
2018-10-12,0.6362,0.6362,-1.90%,开放申购,开放赎回,
2018-10-11,0.6485,0.6485,-6.85%,开放申购,开放赎回,
2018-10-10,0.6962,0.6962,0.35%,开放申购,开放赎回,
2018-10-09,0.6938,0.6938,-0.14%,开放申购,开放赎回,
2018-10-08,0.6948,0.6948,-3.63%,开放申购,开放赎回,
2018-09-28,0.7210,0.7210,0.83%,开放申购,开放赎回,
2018-09-27,0.7151,0.7151,-0.67%,开放申购,开放赎回,
2018-09-26,0.7199,0.7199,0.53%,开放申购,开放赎回,
2018-09-25,0.7161,0.7161,-1.12%,开放申购,开放赎回,
2018-09-21,0.7242,0.7242,2.26%,开放申购,开放赎回,
2018-09-20,0.7082,0.7082,-0.14%,开放申购,开放赎回,
2018-09-19,0.7092,0.7092,0.62%,开放申购,开放赎回,
2018-09-18,0.7048,0.7048,1.76%,开放申购,开放赎回,
2018-09-17,0.6926,0.6926,-0.45%,开放申购,开放赎回,
2018-09-14,0.6957,0.6957,-0.49%,开放申购,开放赎回,
2018-09-13,0.6991,0.6991,1.33%,开放申购,开放赎回,
2018-09-12,0.6899,0.6899,0.39%,开放申购,开放赎回,
2018-09-11,0.6872,0.6872,0.48%,开放申购,开放赎回,
2018-09-10,0.6839,0.6839,-2.80%,开放申购,开放赎回,
2018-09-07,0.7036,0.7036,0.14%,开放申购,开放赎回,
2018-09-06,0.7026,0.7026,-0.31%,开放申购,开放赎回,
2018-09-05,0.7048,0.7048,-1.47%,开放申购,开放赎回,
2018-09-04,0.7153,0.7153,0.87%,开放申购,开放赎回,
2018-09-03,0.7091,0.7091,-0.39%,开放申购,开放赎回,
2018-08-31,0.7119,0.7119,0.39%,开放申购,开放赎回,
2018-08-30,0.7091,0.7091,-1.36%,开放申购,开放赎回,
2018-08-29,0.7189,0.7189,-0.50%,开放申购,开放赎回,
2018-08-28,0.7225,0.7225,-0.61%,开放申购,开放赎回,
2018-08-27,0.7269,0.7269,1.24%,开放申购,开放赎回,
2018-08-24,0.7180,0.7180,0.53%,开放申购,开放赎回,
2018-08-23,0.7142,0.7142,0.72%,开放申购,开放赎回,
2018-08-22,0.7091,0.7091,-0.51%,开放申购,开放赎回,
2018-08-21,0.7127,0.7127,0.56%,开放申购,开放赎回,
2018-08-20,0.7087,0.7087,1.68%,开放申购,开放赎回,
2018-08-17,0.6970,0.6970,-0.99%,开放申购,开放赎回,
2018-08-16,0.7040,0.7040,0.96%,开放申购,开放赎回,
2018-08-15,0.6973,0.6973,-1.89%,开放申购,开放赎回,
2018-08-14,0.7107,0.7107,-0.18%,开放申购,开放赎回,
2018-08-13,0.7120,0.7120,-0.50%,开放申购,开放赎回,
2018-08-10,0.7156,0.7156,0.06%,开放申购,开放赎回,
2018-08-09,0.7152,0.7152,1.81%,开放申购,开放赎回,
2018-08-08,0.7025,0.7025,-1.64%,开放申购,开放赎回,
2018-08-07,0.7142,0.7142,2.90%,开放申购,开放赎回,
2018-08-06,0.6941,0.6941,-1.28%,开放申购,开放赎回,
2018-08-03,0.7031,0.7031,-0.75%,开放申购,开放赎回,
2018-08-02,0.7084,0.7084,-2.61%,开放申购,开放赎回,
2018-08-01,0.7274,0.7274,-2.02%,开放申购,开放赎回,
2018-07-31,0.7424,0.7424,0.20%,开放申购,开放赎回,
2018-07-30,0.7409,0.7409,-0.51%,开放申购,开放赎回,
2018-07-27,0.7447,0.7447,-0.56%,开放申购,开放赎回,
2018-07-26,0.7489,0.7489,-0.72%,开放申购,开放赎回,
2018-07-25,0.7543,0.7543,-0.62%,开放申购,开放赎回,
2018-07-24,0.7590,0.7590,1.70%,开放申购,开放赎回,
2018-07-23,0.7463,0.7463,1.26%,开放申购,开放赎回,
2018-07-20,0.7370,0.7370,3.05%,开放申购,开放赎回,
2018-07-19,0.7152,0.7152,-0.42%,开放申购,开放赎回,
2018-07-18,0.7182,0.7182,-0.68%,开放申购,开放赎回,
2018-07-17,0.7231,0.7231,-0.66%,开放申购,开放赎回,
2018-07-16,0.7279,0.7279,-0.36%,开放申购,开放赎回,
2018-07-13,0.7305,0.7305,-0.30%,开放申购,开放赎回,
2018-07-12,0.7327,0.7327,2.84%,开放申购,开放赎回,
2018-07-11,0.7125,0.7125,-2.90%,开放申购,开放赎回,
2018-07-10,0.7338,0.7338,-0.04%,开放申购,开放赎回,
2018-07-09,0.7341,0.7341,1.77%,开放申购,开放赎回,
2018-07-06,0.7213,0.7213,0.70%,开放申购,开放赎回,
2018-07-05,0.7163,0.7163,-1.09%,开放申购,开放赎回,
2018-07-04,0.7242,0.7242,-1.31%,开放申购,开放赎回,
2018-07-03,0.7338,0.7338,1.42%,开放申购,开放赎回,
2018-07-02,0.7235,0.7235,-2.40%,开放申购,开放赎回,
2018-06-30,0.7411,0.7411,,开放申购,开放赎回,
2018-06-29,0.7413,0.7413,2.21%,开放申购,开放赎回,
2018-06-28,0.7253,0.7253,1.10%,开放申购,开放赎回,
2018-06-27,0.7174,0.7174,-0.88%,开放申购,开放赎回,
2018-06-26,0.7238,0.7238,0.92%,开放申购,开放赎回,
2018-06-25,0.7172,0.7172,-1.20%,开放申购,开放赎回,
2018-06-22,0.7259,0.7259,1.51%,开放申购,开放赎回,
2018-06-21,0.7151,0.7151,-3.00%,开放申购,开放赎回,
2018-06-20,0.7372,0.7372,-0.23%,开放申购,开放赎回,
2018-06-19,0.7389,0.7389,-6.57%,开放申购,开放赎回,
2018-06-15,0.7909,0.7909,-1.16%,开放申购,开放赎回,
2018-06-14,0.8002,0.8002,0.68%,开放申购,开放赎回,
2018-06-13,0.7948,0.7948,-1.73%,开放申购,开放赎回,
2018-06-12,0.8088,0.8088,0.37%,开放申购,开放赎回,
2018-06-11,0.8058,0.8058,0.29%,开放申购,开放赎回,
2018-06-08,0.8035,0.8035,-2.20%,开放申购,开放赎回,
2018-06-07,0.8216,0.8216,0.72%,开放申购,开放赎回,
2018-06-06,0.8157,0.8157,-0.15%,开放申购,开放赎回,
2018-06-05,0.8169,0.8169,0.48%,开放申购,开放赎回,
2018-06-04,0.8130,0.8130,-0.48%,开放申购,开放赎回,
2018-06-01,0.8169,0.8169,0.36%,开放申购,开放赎回,
2018-05-31,0.8140,0.8140,1.51%,开放申购,开放赎回,
2018-05-30,0.8019,0.8019,-3.63%,开放申购,开放赎回,
2018-05-29,0.8321,0.8321,-1.48%,开放申购,开放赎回,
2018-05-28,0.8446,0.8446,-0.01%,开放申购,开放赎回,
2018-05-25,0.8447,0.8447,-1.10%,开放申购,开放赎回,
2018-05-24,0.8541,0.8541,-0.70%,开放申购,开放赎回,
2018-05-23,0.8601,0.8601,-1.10%,开放申购,开放赎回,
2018-05-22,0.8697,0.8697,-0.59%,开放申购,开放赎回,
2018-05-21,0.8749,0.8749,0.63%,开放申购,开放赎回,
2018-05-18,0.8694,0.8694,1.20%,开放申购,开放赎回,
2018-05-17,0.8591,0.8591,-0.69%,开放申购,开放赎回,
2018-05-16,0.8651,0.8651,-1.17%,开放申购,开放赎回,
2018-05-15,0.8753,0.8753,-0.39%,开放申购,开放赎回,
2018-05-14,0.8787,0.8787,0.42%,开放申购,开放赎回,
2018-05-11,0.8750,0.8750,-1.26%,开放申购,开放赎回,
2018-05-10,0.8862,0.8862,0.72%,开放申购,开放赎回,
2018-05-09,0.8799,0.8799,-1.01%,开放申购,开放赎回,
2018-05-08,0.8889,0.8889,0.37%,开放申购,开放赎回,
2018-05-07,0.8856,0.8856,1.06%,开放申购,开放赎回,
2018-05-04,0.8763,0.8763,-0.84%,开放申购,开放赎回,
2018-05-03,0.8837,0.8837,2.40%,开放申购,开放赎回,
2018-05-02,0.8630,0.8630,0.31%,开放申购,开放赎回,
2018-04-27,0.8603,0.8603,1.47%,开放申购,开放赎回,
2018-04-26,0.8478,0.8478,-2.08%,开放申购,开放赎回,
2018-04-25,0.8658,0.8658,-0.56%,开放申购,开放赎回,
2018-04-24,0.8707,0.8707,2.46%,开放申购,开放赎回,
2018-04-23,0.8498,0.8498,0.91%,开放申购,开放赎回,
2018-04-20,0.8421,0.8421,-3.25%,开放申购,开放赎回,
2018-04-19,0.8704,0.8704,0.54%,开放申购,开放赎回,
2018-04-18,0.8657,0.8657,1.41%,开放申购,开放赎回,
2018-04-17,0.8537,0.8537,0.07%,开放申购,开放赎回,
2018-04-16,0.8531,0.8531,-2.10%,开放申购,开放赎回,
2018-04-13,0.8714,0.8714,-1.04%,开放申购,开放赎回,
2018-04-12,0.8806,0.8806,-0.77%,开放申购,开放赎回,
2018-04-11,0.8874,0.8874,-0.59%,开放申购,开放赎回,
2018-04-10,0.8927,0.8927,1.70%,开放申购,开放赎回,
2018-04-09,0.8778,0.8778,0.55%,开放申购,开放赎回,
2018-04-04,0.8730,0.8730,-0.95%,开放申购,开放赎回,
2018-04-03,0.8814,0.8814,0.13%,开放申购,开放赎回,
2018-04-02,0.8803,0.8803,1.03%,开放申购,开放赎回,
2018-03-30,0.8713,0.8713,0.50%,开放申购,开放赎回,
2018-03-29,0.8670,0.8670,2.13%,开放申购,开放赎回,
2018-03-28,0.8489,0.8489,-1.10%,开放申购,开放赎回,
2018-03-27,0.8583,0.8583,1.36%,开放申购,开放赎回,
2018-03-26,0.8468,0.8468,0.62%,开放申购,开放赎回,
2018-03-23,0.8416,0.8416,-5.08%,开放申购,开放赎回,
2018-03-22,0.8866,0.8866,-0.09%,开放申购,开放赎回,
2018-03-21,0.8874,0.8874,0.20%,开放申购,开放赎回,
2018-03-20,0.8856,0.8856,-0.07%,开放申购,开放赎回,
2018-03-19,0.8862,0.8862,0.23%,开放申购,开放赎回,
2018-03-16,0.8842,0.8842,-1.23%,开放申购,开放赎回,
2018-03-15,0.8952,0.8952,-0.20%,开放申购,开放赎回,
2018-03-14,0.8970,0.8970,-0.80%,开放申购,开放赎回,
2018-03-13,0.9042,0.9042,-1.62%,开放申购,开放赎回,
2018-03-12,0.9191,0.9191,1.37%,开放申购,开放赎回,
2018-03-09,0.9067,0.9067,1.65%,开放申购,开放赎回,
2018-03-08,0.8920,0.8920,0.31%,开放申购,开放赎回,
2018-03-07,0.8892,0.8892,-1.00%,开放申购,开放赎回,
2018-03-06,0.8982,0.8982,2.02%,开放申购,开放赎回,
2018-03-05,0.8804,0.8804,0.06%,开放申购,开放赎回,
2018-03-02,0.8799,0.8799,-1.05%,开放申购,开放赎回,
2018-03-01,0.8892,0.8892,0.35%,开放申购,开放赎回,
2018-02-28,0.8861,0.8861,-0.49%,开放申购,开放赎回,
2018-02-27,0.8905,0.8905,-1.12%,开放申购,开放赎回,
2018-02-26,0.9006,0.9006,2.34%,开放申购,开放赎回,
2018-02-23,0.8800,0.8800,0.61%,开放申购,开放赎回,
2018-02-22,0.8747,0.8747,0.90%,开放申购,开放赎回,
2018-02-14,0.8669,0.8669,-0.01%,开放申购,开放赎回,
2018-02-13,0.8670,0.8670,0.76%,开放申购,开放赎回,
2018-02-12,0.8605,0.8605,-0.28%,开放申购,开放赎回,
2018-02-09,0.8629,0.8629,-6.91%,开放申购,开放赎回,
2018-02-08,0.9270,0.9270,-0.47%,开放申购,开放赎回,
2018-02-07,0.9314,0.9314,-1.26%,开放申购,开放赎回,
2018-02-06,0.9433,0.9433,-4.30%,开放申购,开放赎回,
2018-02-05,0.9857,0.9857,0.53%,开放申购,开放赎回,
2018-02-02,0.9805,0.9805,-0.19%,开放申购,开放赎回,
2018-02-01,0.9824,0.9824,-0.96%,开放申购,开放赎回,
2018-01-31,0.9919,0.9919,-1.98%,开放申购,开放赎回,
2018-01-30,1.0119,1.0119,-1.21%,开放申购,开放赎回,
2018-01-29,1.0243,1.0243,-1.53%,开放申购,开放赎回,
2018-01-26,1.0402,1.0402,-0.06%,开放申购,开放赎回,
2018-01-25,1.0408,1.0408,-1.92%,开放申购,开放赎回,
2018-01-24,1.0612,1.0612,3.43%,开放申购,开放赎回,
2018-01-23,1.0260,1.0260,0.42%,开放申购,开放赎回,
2018-01-22,1.0217,1.0217,-0.23%,开放申购,开放赎回,
2018-01-19,1.0241,1.0241,2.43%,开放申购,开放赎回,
2018-01-18,0.9998,0.9998,0.79%,开放申购,开放赎回,
2018-01-17,0.9920,0.9920,3.00%,开放申购,开放赎回,
2018-01-16,0.9631,0.9631,2.29%,开放申购,开放赎回,
2018-01-15,0.9415,0.9415,-1.53%,开放申购,开放赎回,
2018-01-12,0.9561,0.9561,-0.26%,开放申购,开放赎回,
2018-01-11,0.9586,0.9586,-0.42%,开放申购,开放赎回,
2018-01-10,0.9626,0.9626,-0.24%,开放申购,开放赎回,
2018-01-09,0.9649,0.9649,-0.79%,开放申购,开放赎回,
2018-01-08,0.9726,0.9726,2.04%,开放申购,开放赎回,
2018-01-05,0.9532,0.9532,0.38%,开放申购,开放赎回,
2018-01-04,0.9496,0.9496,-0.31%,开放申购,开放赎回,
2018-01-03,0.9526,0.9526,1.39%,开放申购,开放赎回,
2018-01-02,0.9395,0.9395,1.38%,开放申购,开放赎回,
2017-12-31,0.9266,0.9266,,开放申购,开放赎回,
2017-12-29,0.9267,0.9267,0.16%,开放申购,开放赎回,
2017-12-28,0.9252,0.9252,0.51%,开放申购,开放赎回,
2017-12-27,0.9205,0.9205,-1.17%,开放申购,开放赎回,
2017-12-26,0.9314,0.9314,0.84%,开放申购,开放赎回,
2017-12-25,0.9236,0.9236,-1.39%,开放申购,开放赎回,
2017-12-22,0.9366,0.9366,-0.88%,开放申购,开放赎回,
2017-12-21,0.9449,0.9449,0.48%,开放申购,开放赎回,
2017-12-20,0.9404,0.9404,-1.34%,开放申购,开放赎回,
2017-12-19,0.9532,0.9532,0.50%,开放申购,开放赎回,
2017-12-18,0.9485,0.9485,-0.46%,开放申购,开放赎回,
2017-12-15,0.9529,0.9529,-0.70%,开放申购,开放赎回,
2017-12-14,0.9596,0.9596,-1.57%,开放申购,开放赎回,
2017-12-13,0.9749,0.9749,0.08%,开放申购,开放赎回,
2017-12-12,0.9741,0.9741,-1.65%,开放申购,开放赎回,
2017-12-11,0.9904,0.9904,0.35%,开放申购,开放赎回,
2017-12-08,0.9869,0.9869,-0.26%,开放申购,开放赎回,
2017-12-07,0.9895,0.9895,-1.44%,开放申购,开放赎回,
2017-12-06,1.0040,1.0040,-0.06%,开放申购,开放赎回,
2017-12-05,1.0046,1.0046,1.00%,开放申购,开放赎回,
2017-12-04,0.9947,0.9947,-0.79%,开放申购,开放赎回,
2017-12-01,1.0026,1.0026,-0.37%,开放申购,开放赎回,
2017-11-30,1.0063,1.0063,-0.29%,开放申购,开放赎回,
2017-11-29,1.0092,1.0092,0.08%,开放申购,开放赎回,
2017-11-28,1.0084,1.0084,-0.11%,开放申购,开放赎回,
2017-11-27,1.0095,1.0095,0.03%,开放申购,开放赎回,
2017-11-24,1.0092,1.0092,0.17%,开放申购,开放赎回,
2017-11-23,1.0075,1.0075,-2.26%,开放申购,开放赎回,
2017-11-22,1.0308,1.0308,0.27%,开放申购,开放赎回,
2017-11-21,1.0280,1.0280,3.79%,开放申购,开放赎回,
2017-11-20,0.9905,0.9905,-1.44%,开放申购,开放赎回,
2017-11-17,1.0050,1.0050,1.15%,开放申购,开放赎回,
2017-11-16,0.9936,0.9936,-1.64%,开放申购,开放赎回,
2017-11-15,1.0102,1.0102,-0.42%,开放申购,开放赎回,
2017-11-14,1.0145,1.0145,-0.91%,开放申购,开放赎回,
2017-11-13,1.0238,1.0238,-0.44%,开放申购,开放赎回,
2017-11-10,1.0283,1.0283,0.04%,开放申购,开放赎回,
2017-11-09,1.0279,1.0279,0.15%,开放申购,开放赎回,
2017-11-08,1.0264,1.0264,1.66%,开放申购,开放赎回,
2017-11-07,1.0096,1.0096,1.46%,开放申购,开放赎回,
2017-11-06,0.9951,0.9951,-0.36%,开放申购,开放赎回,
2017-11-03,0.9987,0.9987,-0.16%,开放申购,开放赎回,
2017-11-02,1.0003,1.0003,0.54%,开放申购,开放赎回,
2017-11-01,0.9949,0.9949,-0.55%,开放申购,开放赎回,
2017-10-31,1.0004,1.0004,-0.66%,开放申购,开放赎回,
2017-10-30,1.0070,1.0070,-2.11%,开放申购,开放赎回,
2017-10-27,1.0287,1.0287,-0.89%,开放申购,开放赎回,
2017-10-26,1.0379,1.0379,0.10%,开放申购,开放赎回,
2017-10-25,1.0369,1.0369,0.11%,开放申购,开放赎回,
2017-10-24,1.0358,1.0358,1.12%,开放申购,开放赎回,
2017-10-23,1.0243,1.0243,-0.58%,开放申购,开放赎回,
2017-10-20,1.0303,1.0303,0.07%,开放申购,开放赎回,
2017-10-19,1.0296,1.0296,-1.87%,开放申购,开放赎回,
2017-10-18,1.0492,1.0492,0.10%,开放申购,开放赎回,
2017-10-17,1.0482,1.0482,-0.69%,开放申购,开放赎回,
2017-10-16,1.0555,1.0555,-0.67%,开放申购,开放赎回,
2017-10-13,1.0626,1.0626,0.15%,开放申购,开放赎回,
2017-10-12,1.0610,1.0610,-0.43%,开放申购,开放赎回,
2017-10-11,1.0656,1.0656,-0.46%,开放申购,开放赎回,
2017-10-10,1.0705,1.0705,0.03%,开放申购,开放赎回,
2017-10-09,1.0702,1.0702,-0.03%,开放申购,开放赎回,
2017-09-29,1.0705,1.0705,1.07%,开放申购,开放赎回,
2017-09-28,1.0592,1.0592,-0.23%,开放申购,开放赎回,
2017-09-27,1.0616,1.0616,-0.22%,开放申购,开放赎回,
2017-09-26,1.0639,1.0639,-0.06%,开放申购,开放赎回,
2017-09-25,1.0645,1.0645,-0.60%,开放申购,开放赎回,
2017-09-22,1.0709,1.0709,-0.12%,开放申购,开放赎回,
2017-09-21,1.0722,1.0722,-0.20%,开放申购,开放赎回,
2017-09-20,1.0744,1.0744,0.15%,开放申购,开放赎回,
2017-09-19,1.0728,1.0728,-1.34%,开放申购,开放赎回,
2017-09-18,1.0874,1.0874,1.06%,开放申购,开放赎回,
2017-09-15,1.0760,1.0760,0.25%,开放申购,开放赎回,
2017-09-14,1.0733,1.0733,-0.29%,开放申购,开放赎回,
2017-09-13,1.0764,1.0764,-0.36%,开放申购,开放赎回,
2017-09-12,1.0803,1.0803,1.00%,开放申购,开放赎回,
2017-09-11,1.0696,1.0696,0.21%,开放申购,开放赎回,
2017-09-08,1.0674,1.0674,-0.37%,开放申购,开放赎回,
2017-09-07,1.0714,1.0714,-1.11%,开放申购,开放赎回,
2017-09-06,1.0834,1.0834,-0.27%,开放申购,开放赎回,
2017-09-05,1.0863,1.0863,-0.33%,开放申购,开放赎回,
2017-09-04,1.0899,1.0899,-0.29%,开放申购,开放赎回,
2017-09-01,1.0931,1.0931,0.52%,开放申购,开放赎回,
2017-08-31,1.0874,1.0874,1.05%,开放申购,开放赎回,
2017-08-30,1.0761,1.0761,0.12%,开放申购,开放赎回,
2017-08-29,1.0748,1.0748,-1.06%,开放申购,开放赎回,
2017-08-28,1.0863,1.0863,5.67%,开放申购,开放赎回,
2017-08-25,1.0280,1.0280,2.53%,开放申购,开放赎回,
2017-08-24,1.0026,1.0026,-1.56%,开放申购,开放赎回,
2017-08-23,1.0185,1.0185,0.91%,开放申购,开放赎回,
2017-08-22,1.0093,1.0093,-0.21%,开放申购,开放赎回,
2017-08-21,1.0114,1.0114,0.61%,开放申购,开放赎回,
2017-08-18,1.0053,1.0053,-1.01%,开放申购,开放赎回,
2017-08-17,1.0156,1.0156,0.86%,开放申购,开放赎回,
2017-08-16,1.0069,1.0069,0.14%,开放申购,开放赎回,
2017-08-15,1.0055,1.0055,-0.44%,开放申购,开放赎回,
2017-08-14,1.0099,1.0099,1.77%,开放申购,开放赎回,
2017-08-11,0.9923,0.9923,-2.81%,开放申购,开放赎回,
2017-08-10,1.0210,1.0210,0.12%,开放申购,开放赎回,
2017-08-09,1.0198,1.0198,-1.21%,开放申购,开放赎回,
2017-08-08,1.0323,1.0323,0.44%,开放申购,开放赎回,
2017-08-07,1.0278,1.0278,-1.04%,开放申购,开放赎回,
2017-08-04,1.0386,1.0386,0.18%,开放申购,开放赎回,
2017-08-03,1.0367,1.0367,-0.61%,开放申购,开放赎回,
2017-08-02,1.0431,1.0431,0.83%,开放申购,开放赎回,
2017-08-01,1.0345,1.0345,1.01%,开放申购,开放赎回,
2017-07-31,1.0242,1.0242,0.69%,开放申购,开放赎回,
2017-07-28,1.0172,1.0172,-0.81%,开放申购,开放赎回,
2017-07-27,1.0255,1.0255,0.59%,开放申购,开放赎回,
2017-07-26,1.0195,1.0195,0.68%,开放申购,开放赎回,
2017-07-25,1.0126,1.0126,-1.03%,开放申购,开放赎回,
2017-07-24,1.0231,1.0231,0.13%,开放申购,开放赎回,
2017-07-21,1.0218,1.0218,-0.95%,开放申购,开放赎回,
2017-07-20,1.0316,1.0316,-0.36%,开放申购,开放赎回,
2017-07-19,1.0353,1.0353,6.03%,开放申购,开放赎回,
2017-07-18,0.9764,0.9764,-0.62%,开放申购,开放赎回,
2017-07-17,0.9825,0.9825,-2.75%,开放申购,开放赎回,
2017-07-14,1.0103,1.0103,-0.12%,开放申购,开放赎回,
2017-07-13,1.0115,1.0115,1.82%,开放申购,开放赎回,
2017-07-12,0.9934,0.9934,-0.35%,开放申购,开放赎回,
2017-07-11,0.9969,0.9969,0.18%,开放申购,开放赎回,
2017-07-10,0.9951,0.9951,0.75%,开放申购,开放赎回,
2017-07-07,0.9877,0.9877,1.28%,开放申购,开放赎回,
2017-07-06,0.9752,0.9752,-0.31%,开放申购,开放赎回,
2017-07-05,0.9782,0.9782,0.60%,开放申购,开放赎回,
2017-07-04,0.9724,0.9724,-0.71%,开放申购,开放赎回,
2017-07-03,0.9794,0.9794,-0.37%,开放申购,开放赎回,
2017-06-30,0.9830,0.9830,-0.04%,开放申购,开放赎回,
2017-06-29,0.9834,0.9834,-0.08%,开放申购,开放赎回,
2017-06-28,0.9842,0.9842,-0.32%,开放申购,开放赎回,
2017-06-27,0.9874,0.9874,-0.33%,开放申购,开放赎回,
2017-06-26,0.9907,0.9907,1.06%,开放申购,开放赎回,
2017-06-23,0.9803,0.9803,-0.28%,开放申购,开放赎回,
2017-06-22,0.9831,0.9831,0.07%,开放申购,开放赎回,
2017-06-21,0.9824,0.9824,-0.03%,开放申购,开放赎回,
2017-06-20,0.9827,0.9827,-0.09%,开放申购,开放赎回,
2017-06-19,0.9836,0.9836,1.86%,开放申购,开放赎回,
2017-06-16,0.9656,0.9656,-0.34%,开放申购,开放赎回,
2017-06-15,0.9689,0.9689,0.99%,开放申购,开放赎回,
2017-06-14,0.9594,0.9594,0.05%,开放申购,开放赎回,
2017-06-13,0.9589,0.9589,0.47%,开放申购,开放赎回,
2017-06-12,0.9544,0.9544,-1.08%,开放申购,开放赎回,
2017-06-09,0.9648,0.9648,-0.29%,开放申购,开放赎回,
2017-06-08,0.9676,0.9676,-0.10%,开放申购,开放赎回,
2017-06-07,0.9686,0.9686,0.85%,开放申购,开放赎回,
2017-06-06,0.9604,0.9604,0.19%,开放申购,开放赎回,
2017-06-05,0.9586,0.9586,-0.31%,开放申购,开放赎回,
2017-06-02,0.9616,0.9616,-0.26%,开放申购,开放赎回,
2017-06-01,0.9641,0.9641,-0.41%,开放申购,开放赎回,
2017-05-31,0.9681,0.9681,0.71%,开放申购,开放赎回,
2017-05-26,0.9613,0.9613,-0.16%,开放申购,开放赎回,
2017-05-25,0.9628,0.9628,3.52%,开放申购,开放赎回,
2017-05-24,0.9301,0.9301,0.43%,开放申购,开放赎回,
2017-05-23,0.9261,0.9261,0.23%,开放申购,开放赎回,
2017-05-22,0.9240,0.9240,-1.06%,开放申购,开放赎回,
2017-05-19,0.9339,0.9339,-0.20%,开放申购,开放赎回,
2017-05-18,0.9358,0.9358,-1.11%,开放申购,开放赎回,
2017-05-17,0.9463,0.9463,-0.11%,开放申购,开放赎回,
2017-05-16,0.9473,0.9473,0.37%,开放申购,开放赎回,
2017-05-15,0.9438,0.9438,0.60%,开放申购,开放赎回,
2017-05-12,0.9382,0.9382,0.65%,开放申购,开放赎回,
2017-05-11,0.9321,0.9321,0.30%,开放申购,开放赎回,
2017-05-10,0.9293,0.9293,-0.73%,开放申购,开放赎回,
2017-05-09,0.9361,0.9361,-0.36%,开放申购,开放赎回,
2017-05-08,0.9395,0.9395,-0.24%,开放申购,开放赎回,
2017-05-05,0.9418,0.9418,-1.43%,开放申购,开放赎回,
2017-05-04,0.9555,0.9555,-0.67%,开放申购,开放赎回,
2017-05-03,0.9619,0.9619,-0.49%,开放申购,开放赎回,
2017-05-02,0.9666,0.9666,-0.88%,开放申购,开放赎回,
2017-04-28,0.9752,0.9752,0.09%,开放申购,开放赎回,
2017-04-27,0.9743,0.9743,0.02%,开放申购,开放赎回,
2017-04-26,0.9741,0.9741,0.26%,开放申购,开放赎回,
2017-04-25,0.9716,0.9716,-0.79%,开放申购,开放赎回,
2017-04-24,0.9793,0.9793,0.00%,开放申购,开放赎回,
2017-04-21,0.9793,0.9793,0.67%,开放申购,开放赎回,
2017-04-20,0.9728,0.9728,-0.28%,开放申购,开放赎回,
2017-04-19,0.9755,0.9755,-0.33%,开放申购,开放赎回,
2017-04-18,0.9787,0.9787,-1.18%,开放申购,开放赎回,
2017-04-17,0.9904,0.9904,0.01%,开放申购,开放赎回,
2017-04-14,0.9903,0.9903,-0.84%,开放申购,开放赎回,
2017-04-13,0.9987,0.9987,-0.47%,开放申购,开放赎回,
2017-04-12,1.0034,1.0034,0.51%,开放申购,开放赎回,
2017-04-11,0.9983,0.9983,0.26%,开放申购,开放赎回,
2017-04-10,0.9957,0.9957,-0.81%,开放申购,开放赎回,
2017-04-07,1.0038,1.0038,0.22%,开放申购,开放赎回,
2017-04-06,1.0016,1.0016,-0.21%,开放申购,开放赎回,
2017-04-05,1.0037,1.0037,0.25%,开放申购,开放赎回,
2017-03-31,1.0012,1.0012,0.00%,开放申购,开放赎回,
2017-03-30,1.0012,1.0012,,封闭期,封闭期,
2017-03-24,1.0008,1.0008,,封闭期,封闭期,
2017-03-17,1.0004,1.0004,,封闭期,封闭期,
2017-03-10,1.0001,1.0001,,封闭期,封闭期,
2017-03-08,1.0000,1.0000,,封闭期,封闭期,
