净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2017-03-22,0.8432,0.8432,-0.20%,开放申购,开放赎回,
2017-03-21,0.8449,0.8449,0.61%,开放申购,开放赎回,
2017-03-20,0.8398,0.8398,0.12%,开放申购,开放赎回,
2017-03-17,0.8388,0.8388,-0.86%,开放申购,开放赎回,
2017-03-16,0.8461,0.8461,0.46%,开放申购,开放赎回,
2017-03-15,0.8422,0.8422,0.20%,开放申购,开放赎回,
2017-03-14,0.8405,0.8405,-0.11%,开放申购,开放赎回,
2017-03-13,0.8414,0.8414,0.49%,开放申购,开放赎回,
2017-03-10,0.8373,0.8373,0.64%,开放申购,开放赎回,
2017-03-09,0.8320,0.8320,-0.59%,开放申购,开放赎回,
2017-03-08,0.8369,0.8369,-0.49%,开放申购,开放赎回,
2017-03-07,0.8410,0.8410,0.17%,开放申购,开放赎回,
2017-03-06,0.8396,0.8396,1.03%,开放申购,开放赎回,
2017-03-03,0.8310,0.8310,0.25%,开放申购,开放赎回,
2017-03-02,0.8289,0.8289,-0.62%,开放申购,开放赎回,
2017-03-01,0.8341,0.8341,0.25%,开放申购,开放赎回,
2017-02-28,0.8320,0.8320,0.67%,开放申购,开放赎回,
2017-02-27,0.8265,0.8265,-0.66%,开放申购,开放赎回,
2017-02-24,0.8320,0.8320,0.18%,开放申购,开放赎回,
2017-02-23,0.8305,0.8305,-0.17%,开放申购,开放赎回,
2017-02-22,0.8319,0.8319,0.34%,开放申购,开放赎回,
2017-02-21,0.8291,0.8291,0.77%,开放申购,开放赎回,
2017-02-20,0.8228,0.8228,1.28%,开放申购,开放赎回,
2017-02-17,0.8124,0.8124,-0.38%,开放申购,开放赎回,
2017-02-16,0.8155,0.8155,0.74%,开放申购,开放赎回,
2017-02-15,0.8095,0.8095,-0.69%,开放申购,开放赎回,
2017-02-14,0.8151,0.8151,-0.20%,开放申购,开放赎回,
2017-02-13,0.8167,0.8167,0.74%,开放申购,开放赎回,
2017-02-10,0.8107,0.8107,-0.22%,开放申购,开放赎回,
2017-02-09,0.8125,0.8125,0.54%,开放申购,开放赎回,
2017-02-08,0.8081,0.8081,0.45%,开放申购,开放赎回,
2017-02-07,0.8045,0.8045,-0.05%,开放申购,开放赎回,
2017-02-06,0.8049,0.8049,0.70%,开放申购,开放赎回,
2017-02-03,0.7993,0.7993,-0.37%,开放申购,开放赎回,
2017-01-26,0.8023,0.8023,0.58%,开放申购,开放赎回,
2017-01-25,0.7977,0.7977,0.42%,开放申购,开放赎回,
2017-01-24,0.7944,0.7944,-0.24%,开放申购,开放赎回,
2017-01-23,0.7963,0.7963,0.47%,开放申购,开放赎回,
2017-01-20,0.7926,0.7926,1.25%,开放申购,开放赎回,
2017-01-19,0.7828,0.7828,-0.28%,开放申购,开放赎回,
2017-01-18,0.7850,0.7850,0.03%,开放申购,开放赎回,
2017-01-17,0.7848,0.7848,0.82%,开放申购,开放赎回,
2017-01-16,0.7784,0.7784,-2.26%,开放申购,开放赎回,
2017-01-13,0.7964,0.7964,-0.88%,开放申购,开放赎回,
2017-01-12,0.8035,0.8035,-0.79%,开放申购,开放赎回,
2017-01-11,0.8099,0.8099,-1.00%,开放申购,开放赎回,
2017-01-10,0.8181,0.8181,-0.13%,开放申购,开放赎回,
2017-01-09,0.8192,0.8192,0.44%,开放申购,开放赎回,
2017-01-06,0.8156,0.8156,-0.62%,开放申购,开放赎回,
2017-01-05,0.8207,0.8207,-0.13%,开放申购,开放赎回,
2017-01-04,0.8218,0.8218,1.12%,开放申购,开放赎回,
2017-01-03,0.8127,0.8127,0.97%,开放申购,开放赎回,
2016-12-31,0.8049,0.8049,0.00%,开放申购,开放赎回,
2016-12-30,0.8049,0.8049,0.09%,开放申购,开放赎回,
2016-12-29,0.8042,0.8042,-0.24%,开放申购,开放赎回,
2016-12-28,0.8061,0.8061,-0.40%,开放申购,开放赎回,
2016-12-27,0.8093,0.8093,-0.01%,开放申购,开放赎回,
2016-12-26,0.8094,0.8094,0.26%,开放申购,开放赎回,
2016-12-23,0.8073,0.8073,-0.92%,开放申购,开放赎回,
2016-12-22,0.8148,0.8148,0.18%,开放申购,开放赎回,
2016-12-21,0.8133,0.8133,0.58%,开放申购,开放赎回,
2016-12-20,0.8086,0.8086,-0.31%,开放申购,开放赎回,
2016-12-19,0.8111,0.8111,-0.28%,开放申购,开放赎回,
2016-12-16,0.8134,0.8134,1.16%,开放申购,开放赎回,
2016-12-15,0.8041,0.8041,0.20%,开放申购,开放赎回,
2016-12-14,0.8025,0.8025,-0.73%,开放申购,开放赎回,
2016-12-13,0.8084,0.8084,0.07%,开放申购,开放赎回,
2016-12-12,0.8078,0.8078,-3.87%,开放申购,开放赎回,
2016-12-09,0.8403,0.8403,0.11%,开放申购,开放赎回,
2016-12-08,0.8394,0.8394,-0.29%,开放申购,开放赎回,
2016-12-07,0.8418,0.8418,0.89%,开放申购,开放赎回,
2016-12-06,0.8344,0.8344,0.34%,开放申购,开放赎回,
2016-12-05,0.8316,0.8316,-1.27%,开放申购,开放赎回,
2016-12-02,0.8423,0.8423,-1.65%,开放申购,开放赎回,
2016-12-01,0.8564,0.8564,1.12%,开放申购,开放赎回,
2016-11-30,0.8469,0.8469,-0.31%,开放申购,开放赎回,
2016-11-29,0.8495,0.8495,-0.12%,开放申购,开放赎回,
2016-11-28,0.8505,0.8505,0.31%,开放申购,开放赎回,
2016-11-25,0.8479,0.8479,0.30%,开放申购,开放赎回,
2016-11-24,0.8454,0.8454,0.25%,开放申购,开放赎回,
2016-11-23,0.8433,0.8433,0.14%,开放申购,开放赎回,
2016-11-22,0.8421,0.8421,0.75%,开放申购,开放赎回,
2016-11-21,0.8358,0.8358,0.35%,开放申购,开放赎回,
2016-11-18,0.8329,0.8329,-0.26%,开放申购,开放赎回,
2016-11-17,0.8351,0.8351,-0.12%,开放申购,开放赎回,
2016-11-16,0.8361,0.8361,0.18%,开放申购,开放赎回,
2016-11-15,0.8346,0.8346,0.43%,开放申购,开放赎回,
2016-11-14,0.8310,0.8310,0.13%,开放申购,开放赎回,
2016-11-11,0.8299,0.8299,0.08%,开放申购,开放赎回,
2016-11-10,0.8292,0.8292,1.12%,开放申购,开放赎回,
2016-11-09,0.8200,0.8200,-0.71%,开放申购,开放赎回,
2016-11-08,0.8259,0.8259,0.74%,开放申购,开放赎回,
2016-11-07,0.8198,0.8198,-0.11%,开放申购,开放赎回,
2016-11-04,0.8207,0.8207,-0.16%,开放申购,开放赎回,
2016-11-03,0.8220,0.8220,0.45%,开放申购,开放赎回,
2016-11-02,0.8183,0.8183,-0.51%,开放申购,开放赎回,
2016-11-01,0.8225,0.8225,0.85%,开放申购,开放赎回,
2016-10-31,0.8156,0.8156,0.11%,开放申购,开放赎回,
2016-10-28,0.8147,0.8147,-0.63%,开放申购,开放赎回,
2016-10-27,0.8199,0.8199,-0.06%,开放申购,开放赎回,
2016-10-26,0.8204,0.8204,-0.47%,开放申购,开放赎回,
2016-10-25,0.8243,0.8243,0.27%,开放申购,开放赎回,
2016-10-24,0.8221,0.8221,0.75%,开放申购,开放赎回,
2016-10-21,0.8160,0.8160,-0.18%,开放申购,开放赎回,
2016-10-20,0.8175,0.8175,0.38%,开放申购,开放赎回,
2016-10-19,0.8144,0.8144,-0.15%,开放申购,开放赎回,
2016-10-18,0.8156,0.8156,1.24%,开放申购,开放赎回,
2016-10-17,0.8056,0.8056,-0.86%,开放申购,开放赎回,
2016-10-14,0.8126,0.8126,-0.11%,开放申购,开放赎回,
2016-10-13,0.8135,0.8135,-0.01%,开放申购,开放赎回,
2016-10-12,0.8136,0.8136,-0.01%,开放申购,开放赎回,
2016-10-11,0.8137,0.8137,0.35%,开放申购,开放赎回,
2016-10-10,0.8109,0.8109,1.43%,开放申购,开放赎回,
2016-09-30,0.7995,0.7995,0.54%,开放申购,开放赎回,
2016-09-29,0.7952,0.7952,0.25%,开放申购,开放赎回,
2016-09-28,0.7932,0.7932,-0.01%,开放申购,开放赎回,
2016-09-27,0.7933,0.7933,0.74%,开放申购,开放赎回,
2016-09-26,0.7875,0.7875,-1.72%,开放申购,开放赎回,
2016-09-23,0.8013,0.8013,-0.34%,开放申购,开放赎回,
2016-09-22,0.8040,0.8040,0.55%,开放申购,开放赎回,
2016-09-21,0.7996,0.7996,0.13%,开放申购,开放赎回,
2016-09-20,0.7986,0.7986,-0.15%,开放申购,开放赎回,
2016-09-19,0.7998,0.7998,1.18%,开放申购,开放赎回,
2016-09-14,0.7905,0.7905,-0.67%,开放申购,开放赎回,
2016-09-13,0.7958,0.7958,0.38%,开放申购,开放赎回,
2016-09-12,0.7928,0.7928,-2.38%,开放申购,开放赎回,
2016-09-09,0.8121,0.8121,-0.67%,开放申购,开放赎回,
2016-09-08,0.8176,0.8176,0.22%,开放申购,开放赎回,
2016-09-07,0.8158,0.8158,-0.22%,开放申购,开放赎回,
2016-09-06,0.8176,0.8176,1.50%,开放申购,开放赎回,
2016-09-05,0.8055,0.8055,0.59%,开放申购,开放赎回,
2016-09-02,0.8008,0.8008,0.19%,开放申购,开放赎回,
2016-09-01,0.7993,0.7993,-0.44%,开放申购,开放赎回,
2016-08-31,0.8028,0.8028,0.10%,开放申购,开放赎回,
2016-08-30,0.8020,0.8020,0.09%,开放申购,开放赎回,
2016-08-29,0.8013,0.8013,0.01%,开放申购,开放赎回,
2016-08-26,0.8012,0.8012,0.16%,开放申购,开放赎回,
2016-08-25,0.7999,0.7999,-0.77%,开放申购,开放赎回,
2016-08-24,0.8061,0.8061,0.07%,开放申购,开放赎回,
2016-08-23,0.8055,0.8055,0.01%,开放申购,开放赎回,
2016-08-22,0.8054,0.8054,-1.08%,开放申购,开放赎回,
2016-08-19,0.8142,0.8142,0.04%,开放申购,开放赎回,
2016-08-18,0.8139,0.8139,-0.10%,开放申购,开放赎回,
2016-08-17,0.8147,0.8147,0.51%,开放申购,开放赎回,
2016-08-16,0.8106,0.8106,0.31%,开放申购,开放赎回,
2016-08-15,0.8081,0.8081,2.03%,开放申购,开放赎回,
2016-08-12,0.7920,0.7920,0.93%,开放申购,开放赎回,
2016-08-11,0.7847,0.7847,-1.02%,开放申购,开放赎回,
2016-08-10,0.7928,0.7928,-0.46%,开放申购,开放赎回,
2016-08-09,0.7965,0.7965,0.84%,开放申购,开放赎回,
2016-08-08,0.7899,0.7899,0.98%,开放申购,开放赎回,
2016-08-05,0.7822,0.7822,-0.50%,开放申购,开放赎回,
2016-08-04,0.7861,0.7861,0.40%,开放申购,开放赎回,
2016-08-03,0.7830,0.7830,0.27%,开放申购,开放赎回,
2016-08-02,0.7809,0.7809,0.64%,开放申购,开放赎回,
2016-08-01,0.7759,0.7759,-1.44%,开放申购,开放赎回,
2016-07-29,0.7872,0.7872,-0.48%,开放申购,开放赎回,
2016-07-28,0.7910,0.7910,0.44%,开放申购,开放赎回,
2016-07-27,0.7875,0.7875,-3.52%,开放申购,开放赎回,
2016-07-26,0.8162,0.8162,1.37%,开放申购,开放赎回,
2016-07-25,0.8052,0.8052,-0.04%,开放申购,开放赎回,
2016-07-22,0.8055,0.8055,-0.76%,开放申购,开放赎回,
2016-07-21,0.8117,0.8117,0.22%,开放申购,开放赎回,
2016-07-20,0.8099,0.8099,0.11%,开放申购,开放赎回,
2016-07-19,0.8090,0.8090,0.05%,开放申购,开放赎回,
2016-07-18,0.8086,0.8086,-0.20%,开放申购,开放赎回,
2016-07-15,0.8102,0.8102,0.04%,开放申购,开放赎回,
2016-07-14,0.8099,0.8099,0.15%,开放申购,开放赎回,
2016-07-13,0.8087,0.8087,1.43%,开放申购,开放赎回,
2016-07-12,0.7973,0.7973,1.75%,开放申购,开放赎回,
2016-07-11,0.7836,0.7836,-0.05%,开放申购,开放赎回,
2016-07-08,0.7840,0.7840,-0.36%,开放申购,开放赎回,
2016-07-07,0.7868,0.7868,-0.01%,开放申购,开放赎回,
2016-07-06,0.7869,0.7869,,开放申购,开放赎回,
